1240,612.5333333333333,512
2056,636.2933333333333,512
2056,762.16,512
2456,901.7066666666667,512
2456,1014.32,512
2432,1071.84,512
2864,1142.2666666666667,512
2872,1239.9733333333334,512
2864,1326.72,512
5552,1451.2266666666667,512
6016,1643.3866666666668,512
6072,1757.3333333333333,512
6432,1870.4266666666667,512
8680,2000.2933333333333,512
8640,2110.133333333333,512
8632,2261.36,512
8648,2592.9333333333334,512
8624,2537.52,512
13576,2975.6,512
13520,3354.0266666666666,512
