1096,560.2133333333334,512
1976,586.96,512
1976,647.6266666666667,512
2864,713.76,512
5656,855.3333333333334,512
5656,949.6,512
5704,1069.8666666666666,512
5696,1132.72,512
6008,1222.5066666666667,512
6456,1292.48,512
6424,1386.16,512
8312,1527.4133333333334,512
18320,1694.6133333333332,512
18952,1782.0533333333333,512
18952,1966.0533333333333,512
18968,2054.4,512
18920,2343.12,512
18984,2371.68,512
18928,2724.213333333333,512
18896,2983.5466666666666,512
18896,3126.4266666666667,512
