2000,591.0933333333334,512
1976,605.52,512
2888,683.4133333333333,512
2872,760.2666666666667,512
5608,908.5333333333333,512
6024,1050.9066666666668,512
5976,1146.48,512
6016,1194.32,512
5976,1275.8933333333334,512
6440,1396.2666666666667,512
6424,1464.56,512
