1992,572.5333333333333,512
1968,574.9866666666667,512
1984,614.72,512
1984,631.28,512
1968,676.1066666666667,512
2424,741.92,512
2424,834.2933333333333,512
2992,939.8933333333333,512
5560,1073.76,512
5552,1106.1333333333334,512
8264,1194.96,512
6000,1276.8266666666666,512
8240,1291.8666666666666,512
5984,1321.0666666666666,512
6112,1386.7466666666667,512
6048,1417.68,512
8376,1533.04,512
8344,1585.6,512
8360,1678.8266666666666,512
8328,1674.16,512
