2376,603.2533333333333,512
2368,606.24,512
2368,678.2133333333334,512
2880,746.0266666666666,512
2888,869.2266666666667,512
2888,1047.3333333333333,512
4216,1127.7333333333333,512
4232,1152.4266666666667,512
4240,1215.2533333333333,512
4240,1312.5333333333333,512
4192,1394.7733333333333,512
4224,1465.4133333333334,512
