2504,586.1333333333333,512
2504,607.9733333333334,512
2504,680.5333333333333,512
2504,752.48,512
2496,851.6533333333333,512
8352,1010.72,512
8312,1119.6533333333334,512
8256,1234.2666666666667,512
8288,1325.7333333333333,512
